lam,mu
1.330754329495216,2.237306359708176
1.2098686248370822,2.2551382870670555
1.4801186173842433,2.245681841970804
1.2517016356518196,2.2404048505024843
1.1978237449322244,2.2414235695204017
1.3215464520250504,2.2458538863115107
1.2336366238778496,2.2529686678992538
1.1231318347960213,2.2391923794461115
1.3039778539712432,2.2368404665228883
1.3226997688197981,2.2456650161984184
0.9231036171630882,2.2470470967745384
1.4069544222658004,2.2451822780086097
1.028199714793357,2.2365379531080833
1.3558662729802549,2.2343866524667435
1.227632488253873,2.261740861681636
1.0361321124439207,2.2388378216040734
1.1195365350034563,2.2456533150687665
1.2345773934565003,2.2342732116495725
1.235255394855253,2.2562121975449845
1.1415699282211198,2.244313052525474
1.225669149040347,2.246556764468546
1.1667050793068272,2.244105376329796
1.194077393444921,2.2487907569513848
1.2973874714518203,2.236832597627532
1.4428665472754356,2.244908840056851
1.3203929075765812,2.246099404923897
1.1123547641990938,2.241320607841333
1.285968775525126,2.251213318026386
1.0548950044168877,2.2570678893935563
0.9695819873859203,2.2559799618595076
1.336204839751377,2.2544704660036223
1.2254936251999122,2.2304641643245526
1.0847766048007588,2.2477808061615465
1.1342515459144291,2.249238276341678
1.3368107440906998,2.254249800244658
1.1687082654091898,2.243934569765277
1.2599554453814814,2.2537471870359904
1.1847082625112104,2.255251440552102
1.10875259759743,2.251113124906879
1.2211627063799868,2.2429813556136025
1.366364707478279,2.253312662638084
1.271204117112902,2.2462470446428036
1.6976439124238893,2.2582045982907375
1.1199344255186587,2.2365528403420107
1.1419666767466492,2.2327487986969174
1.3573718802900738,2.2416787967304495
1.4777299176686107,2.2473884814408565
1.137915224456,2.2528271562632667
1.1051618801048122,2.2455931171087653
1.0022139574785391,2.2464316361978347
1.3411441040225796,2.2710257674948466
1.3475545231722357,2.245381914472694
1.1494247596533254,2.2468056799398344
1.3518736993503186,2.249606362908994
1.460571376707496,2.2443493715903258
1.4598720068902076,2.255737020479851
1.1541278283254672,2.2455011377823664
1.1979461417924724,2.2440066024582106
1.0286209750702815,2.2660208294228146
1.050724501902451,2.2379489477129053
1.223110724250136,2.250788255254481
1.36518934766003,2.252046622167681
1.356344087011888,2.2445657917724673
0.9355284084601425,2.240415696252915
1.0859486657608326,2.262306307806316
1.0519027567674415,2.2406157681312306
1.3430046985574169,2.24624663879564
1.0644571008625567,2.2498782070409664
1.195660807433525,2.2320885997320596
1.279397618253797,2.243071313458237
1.3729476061535357,2.244791656190287
1.0674870038564372,2.2490229837464755
1.2276722464588457,2.244829181499413
1.0393741512397934,2.234131071173835
1.7336847776706936,2.2345220098954157
1.291954847156099,2.2516008344381824
1.2857610630157665,2.2477444793949344
0.8758910379729024,2.2322389118762973
1.1011033910381007,2.242343390236581
1.2274689634611915,2.248871101020851
1.260679125104875,2.2452759649536076
1.2986427885660858,2.249257353832341
1.0772611118861903,2.2476684023711657
1.0235224326949217,2.2364406894039783
1.0291609215252215,2.2230757842548248
1.0867410814045662,2.250696991069747
1.3512931259081922,2.244382133679501
1.324074537722515,2.2542393278960073
1.098549998989647,2.2589648610644932
0.8482844246532028,2.231273688936327
1.2347530571912135,2.249906775230115
1.1172672551037885,2.2191490265293243
1.290566641554451,2.23108152421666
1.1311252024275984,2.240636991626712
1.1758649812947428,2.2512738508407026
1.294579248719599,2.233207963569953
1.4546010367681481,2.2402389092677835
0.9623793541587329,2.2491926558819495
1.1730803332660305,2.2518466987825687
1.02385620659124,2.224235666679262
1.2108070148550132,2.242372380434857
1.2051714169771512,2.252040034218305
1.241637001936916,2.2546103613813298
1.3768602759575923,2.2572975668221744
1.4300903593944843,2.247241990480775
1.093595615708107,2.2426434816267298
1.2072944619263508,2.2595680498103174
1.6858996240510924,2.2469882581989236
1.0976466060592582,2.2322153888636644
0.9972575259717972,2.2448919697583825
0.935752017618555,2.2510930921590973
1.495764524940839,2.235701072745286
1.3002856421643332,2.243360564319831
1.2711757771818069,2.2428648237651507
1.4998167651649588,2.2489921032815703
1.3722805553577655,2.2455133233486477
1.030602808906398,2.239627047603252
1.4609044225260481,2.2471495970311737
0.9107535096579371,2.2365619610386513
1.2680038803638922,2.248057189626723
1.140350154795945,2.241641233329731
1.0919805043411093,2.2478997228118893
1.2203530247817904,2.249562530569561
1.261097422611609,2.2587665100181487
1.2407332619293088,2.2532517536983345
1.079520768689547,2.2375023490171584
1.2598608130177487,2.2520052583283374
1.0876857356577612,2.245028509587252
1.1754847553108512,2.252541748338626
0.9244898759348038,2.244287367119775
1.3205330161927824,2.2334231354154213
1.3571110547603624,2.2493207291431325
1.195817596279267,2.2411503848227006
1.450776266914528,2.2426947137194206
0.8369036367523183,2.2340544324391636
1.0484884474345515,2.2522438310225654
1.2335422107090204,2.2379108941190125
1.326108625311712,2.246828361741146
1.3792352904907261,2.2351191496983778
1.3557051404535638,2.2598549007516735
1.3062536299821181,2.251006489367875
1.0950128114426114,2.248841198937014
1.3976979737114572,2.2492533658766356
1.0022287052373489,2.243380753436752
1.2121852585101875,2.2423266234782413
1.451275161727443,2.2399543895433007
1.109004300837576,2.2505625193938203
1.3350050050826805,2.2555539145776957
1.2138937497357267,2.225521645132213
1.2144604344746681,2.2539095558564974
1.1037547027537657,2.252503494066742
1.433896149362434,2.255604956732416
1.3622255689800482,2.241390268084389
1.3630603268484478,2.2456165186630646
1.3026771818265412,2.23995952721431
1.318755020209237,2.251498553657445
0.986708278355922,2.259893245553407
1.3790226006368766,2.2414746276931523
1.2710007033273203,2.240844078092731
1.2073320715552185,2.22817068764662
0.9337364556005903,2.231253299820794
1.14633638627921,2.2397986701800985
1.1363685721078995,2.250087963663052
1.1696500785394675,2.2463541671878766
1.184097647620634,2.237507583198803
1.214629312629588,2.2373712460677195
1.4023322755830987,2.237029517126161
1.2171214359630342,2.2492578849703113
1.503104653176274,2.255934405692983
1.530140130766044,2.2560469708324615
1.201778305342788,2.2346354821653223
1.3696365852826993,2.230263669872973
1.2223333446171751,2.23484757480951
1.0750305680724968,2.242390123091452
1.3362677810206218,2.2432830470987932
1.086184727099453,2.2463786125704917
1.468963931894545,2.2351048483750797
1.1826303193401617,2.258270995836874
1.2123615410590172,2.25115322343927
1.3009561184984184,2.246976280943268
1.0195258637173763,2.2612839001420104
1.339884526671267,2.237437470242585
1.3371612553483796,2.240541787583077
1.3225052222036853,2.2452591224236143
1.439969473412304,2.2413161765255265
1.2517152487969632,2.244834227475938
1.1646094490749577,2.2545359615288527
1.1884012443823297,2.2466308083467497
1.4559607242239805,2.2445668343031224
1.3074586534982504,2.251892720439899
1.2896722866544388,2.2477352572754103
1.4106532302290578,2.240050811609251
1.3129872379118401,2.2389105596221968
1.2981656874348022,2.2363800885597698
1.1419510602147112,2.2359955740680033
1.0050747968744747,2.267981383411848
1.0571261350292143,2.245018642838335
1.1087947209885378,2.248258286291928
1.3830617586268452,2.2493356440326515
1.3702986188100423,2.2504244837726497
1.069102115409601,2.246178165669439
1.243843257658411,2.247045565890549
1.0987271356991761,2.2525867125351975
1.4687438917725477,2.2463477051609715
1.4656021450163512,2.2476658491089005
1.3000135509320154,2.2443694830982936
1.1985813138471542,2.2540756957523005
1.159592047623851,2.2356937892550475
1.2387134893971792,2.234145686760552
1.3961239069167102,2.2402082133699808
1.465144777217914,2.2409017156076727
1.293521883237735,2.252718942511799
1.207998115107005,2.2454831807622933
1.3689862483663984,2.2330032254844667
1.1858877277622135,2.2442257180711676
1.0259822837137291,2.2486776945241167
1.2120817359806266,2.244265506885566
1.4625113044578442,2.2408521157172507
1.0769191735576042,2.250563458382201
1.3040403458534378,2.242160794147273
1.3506949173108393,2.2483991065529274
1.1290200054940005,2.2508317587361124
1.447300573381396,2.2477308949019403
1.408582160120261,2.2501345654368725
1.1265388276616881,2.235041376119993
1.110690119737973,2.2340881711003266
1.314569394476791,2.2330806654099624
1.5723026366187156,2.2517809523620027
1.1487290281090092,2.250360236674521
1.4164403106948837,2.2439783165482052
1.2089690875346806,2.2422353505162778
1.3159063139871128,2.2545515446379496
1.4373068752464668,2.243995845650084
1.2492133451775944,2.2411015309177014
1.0923055000109096,2.234716464888225
1.2863893699416948,2.2478436640787205
1.2035438856685958,2.246786882775406
1.3932224360624752,2.2488182395424636
1.5229895009917678,2.245368594857745
1.3351311671620727,2.2359045270393403
1.2107997483476893,2.2590519990651274
1.297783799820023,2.24558271529818
1.2584662599393788,2.252296816175826
1.070528188324327,2.2413168443917257
1.1362753754357076,2.2379175828308076
1.520146455089814,2.2436369722393876
1.133752045811957,2.2317759067433696
1.0223065174288866,2.243761713479324
0.9616270577625684,2.250765276109052
1.2124521738701939,2.2488086050723655
1.49937654339512,2.2461448624544302
1.460686270818682,2.242025753196159
1.1822047534350613,2.244909533853173
1.3376472309200693,2.2406340754024896
1.1058954772458403,2.2307534727442104
1.26526685559488,2.256788868146961
1.2920578282411472,2.249038171493004
1.585897796512115,2.2475363433582047
1.4249489951379881,2.2432994308660317
1.568525147791948,2.241794617070709
1.1668639511882555,2.262404762849008
1.231595000234541,2.241496758578009
1.3637248295525748,2.244295427523828
1.575052542766757,2.2393307425973314
1.4375925504984657,2.243748978592293
1.438686276930324,2.2483927886040243
1.33628765063154,2.2412542039515087
1.2233313025774821,2.2389917243626822
1.2800928508642613,2.226298387750243
1.2722092077733331,2.244723308550374
1.1069987051021202,2.2385966232305345
1.3991167877277595,2.239146375003401
1.1092515395173732,2.2409729364349187
1.150144698835411,2.224869999649532
1.2934996352475183,2.252604564641017
1.2154258123870272,2.2526998615897083
1.3577512510786176,2.2402397319893055
1.1986600791069908,2.2528025593114482
1.3423261684940704,2.242730977793538
1.3663432337229602,2.240159755206126
1.1417263169457899,2.2537838693799017
1.1075069219567315,2.260387160419733
1.1132120554976688,2.267656048421172
0.8553683713193139,2.2390522908351023
1.2214212315348127,2.238305548787957
1.0414652359509655,2.2518555889240797
1.14409471160281,2.239046332627652
1.0957141707169653,2.24203266259292
1.1828411370903422,2.244973816162496
1.0482701723235217,2.2376002866325093
1.013256732189772,2.244771875538281
1.4213053221168974,2.2444286649433103
1.290522547820318,2.2309812666793696
1.05882716695224,2.2392639794511493
1.1381185164745258,2.2452148759213886
1.2078112889866426,2.251256415088151
0.9367781259539925,2.2542434230388446
1.2005455878780789,2.251315627716677
1.4572625474017904,2.24495461497747
1.2867296562596768,2.2456653460670917
1.3969739394132357,2.2498145670720087
1.4525784294609616,2.241653410088843
1.19553849711196,2.249007729639958
1.5428519782924672,2.2543387506297883
1.2459033233909664,2.242440668291988
1.4959916518152747,2.2457976831546995
1.1161750629537386,2.2384469576150594
1.4300480636920836,2.243352560499356
1.1563850859121285,2.2553625411851193
1.2261125017939898,2.260189881778608
1.3691485986649157,2.2443798815352567
1.423389061272328,2.2489839939400276
1.4737757156251026,2.252123606382365
1.146373267446163,2.2366682081322455
1.3003992908742568,2.2422587578567157
1.2681342700845522,2.2399214550255966
1.3604326683166925,2.2496311944862377
1.1002997321565149,2.2293723041316307
1.4748647264920103,2.24367951199831
1.1020363867630234,2.2365648178377646
1.3140727123998757,2.239055701046558
1.0928272518689774,2.2374249213174697
1.2160567099995505,2.2329589210532093
1.1714812392954663,2.24068446062724
1.4007708248370914,2.2471172287040964
1.141779425359491,2.245962720109417
1.1393986335787467,2.2562140165381086
1.233067027688492,2.2481435184198353
1.1684123173645586,2.2407748014872118
1.2791578333775544,2.2454761058691424
1.4720128071372969,2.2421777599499495
1.1804980106423846,2.2493938226859598
1.419477733201653,2.246731279949988
1.1871104144510203,2.245770704790892
0.8949404443340092,2.2567767394277007
1.4506088296309925,2.2407146515414653
1.1142499970909268,2.254463265369155
0.9642459387000873,2.2267525438689884
1.1006770202958374,2.2353217000160255
1.38062549290012,2.2380475194203573
1.0845954170329166,2.2547354830336177
1.2643098389580538,2.239561197585535
0.8949492508328591,2.228897369876287
1.4944249168641217,2.2416636450671708
1.6771032337418448,2.246502993007878
1.4414494419574364,2.240589995915639
1.3396756977349784,2.232449885971932
1.1880979464526202,2.2434657236601705
1.0057417056252163,2.2436388877972457
1.4962895281405575,2.24648003767698
1.1822505628568858,2.248054636982572
1.0345558784973639,2.2402444318113073
1.0575103728732567,2.247880825585408
1.092783510591105,2.255463631310604
1.1125474343480732,2.232342791660164
1.036517335227844,2.2444975666490263
1.2866308815783587,2.248646551090812
1.2127231931307587,2.2555095163528005
1.3228676239734563,2.236487128958244
0.9609772920637719,2.234733124624765
0.8479575596470844,2.2224246109704486
1.1545773560500268,2.249193636950008
1.27401216573691,2.2351321097500696
1.1182994251780596,2.2439968244818385
1.1922460974400526,2.2388004930734744
1.251854272833392,2.242176417250574
1.7194874149200137,2.256002073919148
1.090934906453012,2.241669968451248
0.9061080781687728,2.232335631004656
1.3066015888289004,2.2505886380033733
1.2385104773260212,2.2411451981501145
1.0063926540623407,2.2473012287397984
1.40523998870209,2.2450894167793396
0.9626795738794427,2.2500649437996025
1.1106221970002903,2.247535894093272
1.1782397187981501,2.247734225376621
1.3347701398172687,2.244436185796221
1.3695626677240134,2.2334411031480785
1.2326413590019454,2.2420930707090916
1.4132012296871839,2.2425840728082043
1.4966378117023105,2.254231642683186
1.2656129916000118,2.236194183994762
1.5993071394681626,2.2322753551716747
0.9597391874515825,2.2506082706396784
0.9855362317053772,2.2658362309708693
1.229310092691568,2.257815325325216
1.527126392402751,2.243931914759198
1.080689744138436,2.2547908871156057
1.1583323641200403,2.2486781349528466
1.0106697788473913,2.2556818125353995
1.0943357725210634,2.244104463985986
1.4668244017914671,2.2463997692059756
1.2291056647644139,2.256445202805577
1.3962938853744218,2.235636486063907
1.2370757993027597,2.239010648301226
1.2215878599698051,2.2409911492178405
1.0920040193124467,2.2430433314112808
1.0571904063425837,2.2466812441208774
1.2222831693219336,2.2434132171180767
1.4710380147064586,2.244992853265881
1.4491482505619617,2.251051613045021
1.3385661851934414,2.246864090734634
