lam,mu
1.3498632637924286,2.240512087967296
1.2825326413113696,2.240512087967296
1.2825326413113696,2.251374930762877
1.0567583706732921,2.251374930762877
1.411905744617355,2.251374930762877
1.2172603197556975,2.251374930762877
1.2172603197556975,2.2518394539021584
1.5910666930030586,2.2518394539021584
1.5910666930030586,2.25042396115576
1.2065708053037363,2.25042396115576
1.2065708053037363,2.241680271342872
1.2065708053037363,2.254025786893588
1.2065708053037363,2.249431140907563
1.2065708053037363,2.2397404947031276
1.5629597923403407,2.2397404947031276
1.5629597923403407,2.2502853894368022
1.0003718622050688,2.2502853894368022
1.0003718622050688,2.2467037222327404
1.4852049804768273,2.2467037222327404
1.4852049804768273,2.24257574737965
1.4852049804768273,2.248071174870449
1.4852049804768273,2.245644504403672
1.2240810995897253,2.245644504403672
1.124540938017249,2.245644504403672
1.124540938017249,2.236728810830411
1.124540938017249,2.2414259467041737
0.9716048248881787,2.2414259467041737
1.3230908344908103,2.2414259467041737
1.3230908344908103,2.247808626146016
1.0106851097246443,2.247808626146016
1.2808733053045134,2.247808626146016
1.1755546644795034,2.247808626146016
1.1755546644795034,2.2240793925693265
1.1617393142815329,2.2240793925693265
1.1761404838200877,2.2240793925693265
1.1761404838200877,2.238796605144977
1.1466639813831219,2.238796605144977
1.3198554453471516,2.238796605144977
1.0870773800098852,2.238796605144977
1.2690142108182043,2.238796605144977
1.3218988115652,2.238796605144977
1.3218988115652,2.267266841133911
1.3218988115652,2.246670966927022
1.3218988115652,2.2514532988573963
1.3218988115652,2.256833077168337
1.4675716223898383,2.256833077168337
1.4675716223898383,2.24613028022869
1.1188480282030644,2.24613028022869
0.973127404018971,2.24613028022869
1.2446321992375187,2.24613028022869
1.2446321992375187,2.2391294179768173
1.2446321992375187,2.2466192193231813
1.2044765219065754,2.2466192193231813
1.2044765219065754,2.258410472458327
1.2815962889828367,2.258410472458327
1.2815962889828367,2.245203959162143
1.5606278757734666,2.245203959162143
1.5606278757734666,2.247574423125499
1.2377348228998641,2.247574423125499
1.1719833198740448,2.247574423125499
1.1719833198740448,2.2348515309307295
1.1719833198740448,2.242974434882296
1.1719833198740448,2.2376602982571585
1.2785114494798147,2.2376602982571585
1.2785114494798147,2.247485146257132
1.1305093851334866,2.247485146257132
1.1305093851334866,2.2476943846390576
1.4223711719960153,2.2476943846390576
1.1054484107799705,2.2476943846390576
1.1054484107799705,2.226876394835627
1.1054484107799705,2.2431909400225445
1.1054484107799705,2.2523451540813526
1.6562666906529322,2.2523451540813526
1.6562666906529322,2.2451531419138253
1.1981619257204148,2.2451531419138253
1.4492290465900255,2.2451531419138253
1.2313375351301223,2.2451531419138253
1.2332130286047462,2.2451531419138253
1.2332130286047462,2.246728384723902
1.026276146916001,2.246728384723902
1.0081944027204044,2.246728384723902
1.2989935832113064,2.246728384723902
1.2989935832113064,2.2570064787921695
0.8197685764622783,2.2570064787921695
1.5833606598861776,2.2570064787921695
1.254764625259822,2.2570064787921695
1.2464411344616164,2.2570064787921695
1.4003952646113003,2.2570064787921695
1.1504882017785025,2.2570064787921695
1.1504882017785025,2.259677144931761
1.1504882017785025,2.2404001668164737
1.0413184609964456,2.2404001668164737
1.096143000164611,2.2404001668164737
1.096143000164611,2.2369853524379937
1.096143000164611,2.246405450146962
1.096143000164611,2.2282377752196934
1.096143000164611,2.245148001498097
1.1476499247466245,2.245148001498097
1.1344841092813718,2.245148001498097
1.1344841092813718,2.2423004796380814
1.3300277381330672,2.2423004796380814
1.3300277381330672,2.2519781446655847
1.1342573074645925,2.2519781446655847
1.2609606901890857,2.2519781446655847
1.2609606901890857,2.2397128638288715
1.055741105136739,2.2397128638288715
1.2008344186218418,2.2397128638288715
1.2008344186218418,2.234810445394068
1.2630140726700068,2.234810445394068
1.1120057589687111,2.234810445394068
1.1640451812847037,2.234810445394068
1.1640451812847037,2.2382168094950337
1.1640451812847037,2.24338724649779
1.1027039172498236,2.24338724649779
1.1027039172498236,2.2551449182125705
1.5561613701160832,2.2551449182125705
1.5561613701160832,2.237457968825227
1.3836226830717113,2.237457968825227
1.3836226830717113,2.2495316231536817
1.2607222490688772,2.2495316231536817
1.2607222490688772,2.254087825493721
1.261571437861128,2.254087825493721
1.2148277269283703,2.254087825493721
1.4387236773403465,2.254087825493721
1.2651523061816285,2.254087825493721
1.306470882121753,2.254087825493721
1.306470882121753,2.2378356355035516
1.1000277239512322,2.2378356355035516
1.1000277239512322,2.252450963370131
1.1019810377046877,2.252450963370131
1.2689460025734516,2.252450963370131
1.32387397303791,2.252450963370131
1.32387397303791,2.247715115191486
1.2019347207831994,2.247715115191486
1.2019347207831994,2.25524277392429
1.2019347207831994,2.249521856187809
1.251290120585013,2.249521856187809
1.251290120585013,2.252592106833396
1.251290120585013,2.2491839340933732
1.251290120585013,2.230972294866359
1.2245823987630293,2.230972294866359
1.2245823987630293,2.2294967458671597
1.2245823987630293,2.238839477161509
1.03247684460726,2.238839477161509
1.03247684460726,2.2415113031855127
1.1339577237312761,2.2415113031855127
1.1339577237312761,2.237580504702381
1.331597689030081,2.237580504702381
1.3224321218688384,2.237580504702381
1.3224321218688384,2.2456771046413158
1.2159853219002539,2.2456771046413158
1.2159853219002539,2.244065936008261
1.2159853219002539,2.246774085404405
1.2159853219002539,2.238835292407098
1.2159853219002539,2.24986471438232
1.010070452325329,2.24986471438232
1.010070452325329,2.236774895161234
1.010070452325329,2.2388997990118127
1.3918390350357746,2.2388997990118127
1.3918390350357746,2.2388163162273726
1.3918390350357746,2.2487347713333623
1.3918390350357746,2.2369801491748964
1.2788916643230919,2.2369801491748964
1.2788916643230919,2.2547251612551564
1.5181667995645136,2.2547251612551564
1.5181667995645136,2.2419801861641537
1.1424813724622918,2.2419801861641537
1.1424813724622918,2.2486029198360535
1.1940970204878938,2.2486029198360535
1.1940970204878938,2.233608325938638
1.3671578871525463,2.233608325938638
1.3671578871525463,2.237564247474939
1.3671578871525463,2.242761850334547
1.3671578871525463,2.249874131647484
1.3671578871525463,2.2413558620060203
1.105841713036321,2.2413558620060203
1.105841713036321,2.2380679437212
1.3032670046551778,2.2380679437212
1.3032670046551778,2.2429955867095854
1.3428211846277573,2.2429955867095854
1.3428211846277573,2.249668259705703
1.540866974837696,2.249668259705703
1.183587484863229,2.249668259705703
1.703094735875103,2.249668259705703
1.2503502160798858,2.249668259705703
1.2503502160798858,2.235817914709096
1.2503502160798858,2.2509846699405407
1.2503502160798858,2.23083756224616
1.2503502160798858,2.242956102876801
1.2503502160798858,2.2486190716527923
1.2503502160798858,2.2533849873508536
1.2088867425149372,2.2533849873508536
1.2088867425149372,2.2410714178597813
0.9692824927441858,2.2410714178597813
0.9692824927441858,2.2314000192060175
1.210937599094759,2.2314000192060175
1.210937599094759,2.2415355433078266
0.9897103561320449,2.2415355433078266
0.9897103561320449,2.226212030905217
1.3190196086649069,2.226212030905217
1.3190196086649069,2.242264105802555
1.3190196086649069,2.244502638634366
1.3190196086649069,2.2312535148288872
1.4189473293857382,2.2312535148288872
1.0832757759137295,2.2312535148288872
1.0945403849090807,2.2312535148288872
1.0677364561791722,2.2312535148288872
1.0677364561791722,2.253525022846378
1.0677364561791722,2.265832047806028
1.0677364561791722,2.2425644194581857
0.9510411593319835,2.2425644194581857
1.106518787446603,2.2425644194581857
1.106518787446603,2.2532323154682437
1.2544034229979337,2.2532323154682437
1.0714098409740622,2.2532323154682437
1.0714098409740622,2.2472937535335196
1.0714098409740622,2.2579132091090766
1.0714098409740622,2.2398173518007174
1.0714098409740622,2.253919969618244
1.0714098409740622,2.250832665109864
1.3180220333454304,2.250832665109864
1.2594318811526466,2.250832665109864
1.2594318811526466,2.2406274066885787
1.2594318811526466,2.253253697041552
1.4238897470508034,2.253253697041552
1.4238897470508034,2.2518607619038593
0.81018397090134,2.2518607619038593
0.81018397090134,2.225971383090704
0.81018397090134,2.2281860751547957
1.3347026392861923,2.2281860751547957
1.3347026392861923,2.2300831074605263
1.3347026392861923,2.244186537947695
1.3347026392861923,2.23940199524261
1.2447794759149045,2.23940199524261
1.2447794759149045,2.2284481613702933
1.3261317254030178,2.2284481613702933
1.1821694435965528,2.2284481613702933
1.1821694435965528,2.255286446171472
1.1821694435965528,2.2568994267586273
1.1821694435965528,2.2475709137116495
1.1821694435965528,2.236952854907874
1.1821694435965528,2.234106306505907
0.9255012648221771,2.234106306505907
0.9255012648221771,2.2526128122273303
0.9255012648221771,2.2318484092325557
0.9255012648221771,2.2432544636204073
1.263698601314347,2.2432544636204073
1.5002646665149908,2.2432544636204073
1.2803562713513619,2.2432544636204073
1.2803562713513619,2.2364468881344073
1.2803562713513619,2.2461391041799526
1.2803562713513619,2.243639406838279
1.2803562713513619,2.2489887028056024
1.1654081563805307,2.2489887028056024
1.1654081563805307,2.240778686936692
1.4101375087021637,2.240778686936692
1.2400907549467233,2.240778686936692
1.2400907549467233,2.245801784189513
1.2400907549467233,2.2486753788022766
1.2432729477947044,2.2486753788022766
1.2432729477947044,2.2479700454364537
1.2018771940561839,2.2479700454364537
1.0124794129705863,2.2479700454364537
1.0124794129705863,2.260528554370128
1.0124794129705863,2.239030615941435
1.4227049446753746,2.239030615941435
1.4227049446753746,2.239084682462605
1.4227049446753746,2.2515126059055324
1.0384784340818016,2.2515126059055324
1.3591245401510939,2.2515126059055324
1.142513673930093,2.2515126059055324
0.9429063309699711,2.2515126059055324
0.9429063309699711,2.2277214619287884
1.5729248105714464,2.2277214619287884
1.430354674904625,2.2277214619287884
1.430354674904625,2.254129458432748
1.249251195537892,2.254129458432748
1.249251195537892,2.2496616647278547
1.3500454803306308,2.2496616647278547
1.0260885415622192,2.2496616647278547
1.0260885415622192,2.2438704376788388
1.0491279512744072,2.2438704376788388
1.0491279512744072,2.230770906092702
1.5788627914402376,2.230770906092702
1.0358229882293546,2.230770906092702
1.0358229882293546,2.2540031808887573
1.5910708775681106,2.2540031808887573
1.2084854498257653,2.2540031808887573
1.2084854498257653,2.25124593849373
1.2084854498257653,2.252200240753436
1.1950142288670966,2.252200240753436
1.3208826870228427,2.252200240753436
1.3208826870228427,2.2365392305076233
1.3208826870228427,2.2463076467407723
1.3165779331315792,2.2463076467407723
1.3165779331315792,2.236444066857088
1.1639541469639725,2.236444066857088
1.385811870681555,2.236444066857088
1.385811870681555,2.242934088197601
1.0671785377486436,2.242934088197601
1.0671785377486436,2.249339183981444
1.0671785377486436,2.2413923684300285
1.0671785377486436,2.2467968066811594
1.0671785377486436,2.2392025839597767
1.0671785377486436,2.245136039692837
1.503871784553833,2.245136039692837
1.503871784553833,2.248348286537815
1.2944607142448201,2.248348286537815
1.0119452262480635,2.248348286537815
1.0119452262480635,2.2402848532858766
1.3520171769934042,2.2402848532858766
1.3520171769934042,2.2480522429953873
1.3520171769934042,2.2442901742258767
1.3520171769934042,2.237520159006588
1.3520171769934042,2.2496894921709867
1.3520171769934042,2.2401523138970556
0.9870027754838048,2.2401523138970556
0.9870027754838048,2.238285952384848
1.3147093660574054,2.238285952384848
1.3147093660574054,2.246699783041212
1.3160576145249727,2.246699783041212
1.3160576145249727,2.24609006215795
1.3160576145249727,2.2308357850782303
1.3160576145249727,2.2505909961383708
1.3160576145249727,2.25359165342858
1.3160576145249727,2.2512741463282406
0.9076717351622922,2.2512741463282406
0.9076717351622922,2.23659878719196
1.6316437327213822,2.23659878719196
1.0204336526597604,2.23659878719196
1.3254991764939785,2.23659878719196
1.3254991764939785,2.2513194311535516
1.3254991764939785,2.2502887742612327
1.6071459841311968,2.2502887742612327
1.3662095374172936,2.2502887742612327
1.5370758506375048,2.2502887742612327
1.1315744770338432,2.2502887742612327
1.032072710975113,2.2502887742612327
1.3095613184224535,2.2502887742612327
1.3095613184224535,2.2510344336256183
1.3095613184224535,2.2478812790231255
1.3095613184224535,2.2537336182377525
1.4112898375994718,2.2537336182377525
1.4112898375994718,2.2451055859321327
1.4112898375994718,2.2375812515932214
1.4112898375994718,2.240721007187389
1.4112898375994718,2.2458723017757283
1.4142728831895743,2.2458723017757283
1.4142728831895743,2.24975570263495
1.3077565730237612,2.24975570263495
1.2380324441464237,2.24975570263495
1.4814319629696278,2.24975570263495
1.119975469657802,2.24975570263495
1.0797068700291579,2.24975570263495
1.0797068700291579,2.2221969959281695
1.418672738811843,2.2221969959281695
0.9778065381274372,2.2221969959281695
1.3021112546139675,2.2221969959281695
1.0760176730235098,2.2221969959281695
1.0560502531685465,2.2221969959281695
1.111296555417655,2.2221969959281695
1.38607034486454,2.2221969959281695
1.2899759645510451,2.2221969959281695
1.2899759645510451,2.24884745553716
1.5269969747569385,2.24884745553716
1.3610639527473705,2.24884745553716
1.1800298371815534,2.24884745553716
1.1800298371815534,2.251655982037876
1.1800298371815534,2.242384468506036
1.1800298371815534,2.2405095500774657
1.019095462649727,2.2405095500774657
1.019095462649727,2.2403109006081827
1.3177621951560712,2.2403109006081827
1.3177621951560712,2.241224771202683
1.0527953900167881,2.241224771202683
1.0508249443068916,2.241224771202683
1.070467248007474,2.241224771202683
1.070467248007474,2.2385982948895458
1.3989491569381414,2.2385982948895458
1.315219271122612,2.2385982948895458
1.1531878512072098,2.2385982948895458
1.363722745390108,2.2385982948895458
1.217889972889195,2.2385982948895458
1.1057322642712928,2.2385982948895458
1.2376672973111376,2.2385982948895458
1.2920339569481083,2.2385982948895458
1.2367900678418848,2.2385982948895458
1.2367900678418848,2.236499316936001
1.2367900678418848,2.225799024326859
1.2367900678418848,2.241001262905069
1.2367900678418848,2.2512221313204774
1.2367900678418848,2.2442381194500305
0.928102081198914,2.2442381194500305
1.4725407533924348,2.2442381194500305
0.9051862947268562,2.2442381194500305
0.9051862947268562,2.2566677962021835
1.119148666652554,2.2566677962021835
1.4996532819346045,2.2566677962021835
1.1757216677402849,2.2566677962021835
1.1488842280680158,2.2566677962021835
1.1488842280680158,2.237433373411068
1.1488842280680158,2.261602985578175
